2024-01-22 14:57:07,444 INFO    Thread-12 :3914122 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_145543-7m5km3al/files/output.log
2024-01-22 14:57:09,001 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:57:14,002 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:57:15,262 DEBUG   SenderThread:3914122 [sender.py:send():379] send: stats
2024-01-22 14:57:15,413 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: stop_status
2024-01-22 14:57:15,414 DEBUG   SenderThread:3914122 [sender.py:send_request():406] send_request: stop_status
2024-01-22 14:57:17,448 INFO    Thread-12 :3914122 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_145543-7m5km3al/files/output.log
2024-01-22 14:57:19,786 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:57:24,787 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:57:29,452 INFO    Thread-12 :3914122 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_145543-7m5km3al/files/output.log
2024-01-22 14:57:30,413 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: stop_status
2024-01-22 14:57:30,414 DEBUG   SenderThread:3914122 [sender.py:send_request():406] send_request: stop_status
2024-01-22 14:57:30,721 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:57:35,722 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:57:41,457 INFO    Thread-12 :3914122 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_145543-7m5km3al/files/output.log
2024-01-22 14:57:41,461 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:57:45,264 DEBUG   SenderThread:3914122 [sender.py:send():379] send: stats
2024-01-22 14:57:45,414 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: stop_status
2024-01-22 14:57:45,414 DEBUG   SenderThread:3914122 [sender.py:send_request():406] send_request: stop_status
