2024-01-23 00:00:44,733 DEBUG   HandlerThread:4044510 [handler.py:handle_request():144] handle_request: stop_status
2024-01-23 00:00:44,734 DEBUG   SenderThread:4044510 [sender.py:send_request():406] send_request: stop_status
2024-01-23 00:00:45,869 INFO    Thread-12 :4044510 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_235757-l3nnzt18/files/output.log
2024-01-23 00:00:48,031 DEBUG   HandlerThread:4044510 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 00:00:53,032 DEBUG   HandlerThread:4044510 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 00:00:56,873 INFO    Thread-12 :4044510 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_235757-l3nnzt18/files/output.log
2024-01-23 00:00:58,488 DEBUG   HandlerThread:4044510 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 00:00:59,649 DEBUG   SenderThread:4044510 [sender.py:send():379] send: stats
2024-01-23 00:00:59,733 DEBUG   HandlerThread:4044510 [handler.py:handle_request():144] handle_request: stop_status
2024-01-23 00:00:59,733 DEBUG   SenderThread:4044510 [sender.py:send_request():406] send_request: stop_status
2024-01-23 00:01:03,997 DEBUG   HandlerThread:4044510 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 00:01:06,876 INFO    Thread-12 :4044510 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_235757-l3nnzt18/files/output.log
2024-01-23 00:01:09,303 DEBUG   HandlerThread:4044510 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 00:01:14,303 DEBUG   HandlerThread:4044510 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 00:01:14,733 DEBUG   HandlerThread:4044510 [handler.py:handle_request():144] handle_request: stop_status
2024-01-23 00:01:14,734 DEBUG   SenderThread:4044510 [sender.py:send_request():406] send_request: stop_status
2024-01-23 00:01:18,881 INFO    Thread-12 :4044510 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_235757-l3nnzt18/files/output.log
2024-01-23 00:01:20,111 DEBUG   HandlerThread:4044510 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 00:01:25,112 DEBUG   HandlerThread:4044510 [handler.py:handle_request():144] handle_request: status_report
