/usr/local/lib/python3.10/dist-packages/torch/nn/modules/lazy.py:180: UserWarning: Lazy modules are a new feature under heavy development so changes to the API or functionality can happen at any moment.
  warnings.warn('Lazy modules are a new feature under heavy development '
Epoch 104 [0.4s]: train==[0.01529=0.00927 + 0.00603]
Epoch 106 [0.4s]: train==[0.01573=0.00968 + 0.00605]
Epoch 108 [0.5s]: train==[0.01540=0.00933 + 0.00607]
Epoch 110 [0.5s]: train==[0.01609=0.00999 + 0.00610]
Epoch 112 [0.4s]: train==[0.01465=0.00853 + 0.00612]
Epoch 114 [0.4s]: train==[0.01431=0.00817 + 0.00614]
Epoch 116 [0.4s]: train==[0.01409=0.00793 + 0.00616]
Epoch 118 [0.4s]: train==[0.01347=0.00729 + 0.00618]
test batch 0
Epoch 119 [0.4s + 0.2s]: train==[0.01413=0.00794 + 0.00619], recall=[0.05953, 0.09959], ndcg=[0.03433, 0.04608]
Epoch 120 [0.4s]: train==[0.01379=0.00759 + 0.00620]
Epoch 122 [0.4s]: train==[0.01427=0.00805 + 0.00622]
Epoch 124 [0.4s]: train==[0.01405=0.00781 + 0.00624]
Epoch 126 [0.4s]: train==[0.01341=0.00715 + 0.00626]
Epoch 128 [0.4s]: train==[0.01342=0.00714 + 0.00628]
Epoch 130 [0.3s]: train==[0.01279=0.00650 + 0.00629]
Epoch 132 [0.4s]: train==[0.01295=0.00664 + 0.00631]
Epoch 134 [0.4s]: train==[0.01303=0.00670 + 0.00633]
Epoch 136 [0.4s]: train==[0.01305=0.00671 + 0.00634]
Epoch 138 [0.4s]: train==[0.01252=0.00616 + 0.00636]
test batch 0
Epoch 139 [0.4s + 0.2s]: train==[0.01232=0.00596 + 0.00636], recall=[0.06142, 0.09754], ndcg=[0.03527, 0.04583]
Epoch 140 [0.4s]: train==[0.01275=0.00638 + 0.00637]
Epoch 142 [0.4s]: train==[0.01277=0.00639 + 0.00639]
Epoch 144 [0.4s]: train==[0.01245=0.00605 + 0.00640]
Epoch 146 [0.4s]: train==[0.01195=0.00554 + 0.00641]
Epoch 148 [0.4s]: train==[0.01222=0.00579 + 0.00643]
Epoch 150 [0.5s]: train==[0.01201=0.00557 + 0.00644]
Epoch 152 [0.5s]: train==[0.01213=0.00568 + 0.00645]
Epoch 154 [0.4s]: train==[0.01194=0.00548 + 0.00646]
Epoch 156 [0.4s]: train==[0.01161=0.00513 + 0.00648]
Epoch 158 [0.4s]: train==[0.01185=0.00536 + 0.00649]
test batch 0
Epoch 159 [0.4s + 0.2s]: train==[0.01191=0.00542 + 0.00649], recall=[0.06188, 0.09760], ndcg=[0.03530, 0.04546]
Epoch 160 [0.4s]: train==[0.01142=0.00492 + 0.00650]
Epoch 162 [0.5s]: train==[0.01182=0.00532 + 0.00651]
Epoch 164 [0.4s]: train==[0.01158=0.00506 + 0.00652]
Epoch 166 [0.5s]: train==[0.01126=0.00473 + 0.00653]
Epoch 168 [0.4s]: train==[0.01107=0.00454 + 0.00654]
Epoch 170 [0.4s]: train==[0.01126=0.00471 + 0.00655]
Epoch 172 [0.4s]: train==[0.01120=0.00464 + 0.00655]
Epoch 174 [0.4s]: train==[0.01127=0.00470 + 0.00656]
Epoch 176 [0.5s]: train==[0.01120=0.00463 + 0.00657]
Epoch 178 [0.4s]: train==[0.01070=0.00412 + 0.00658]
test batch 0
Epoch 179 [0.4s + 0.2s]: train==[0.01097=0.00439 + 0.00658], recall=[0.06036, 0.09420], ndcg=[0.03478, 0.04445]
Epoch 180 [0.5s]: train==[0.01082=0.00423 + 0.00659]
Epoch 182 [0.4s]: train==[0.01086=0.00426 + 0.00659]
Epoch 184 [0.4s]: train==[0.01088=0.00428 + 0.00660]
Epoch 186 [0.3s]: train==[0.01046=0.00385 + 0.00661]
Epoch 188 [0.4s]: train==[0.01090=0.00429 + 0.00661]
Epoch 190 [0.4s]: train==[0.01040=0.00378 + 0.00662]
Epoch 192 [0.4s]: train==[0.01055=0.00392 + 0.00663]
Epoch 194 [0.5s]: train==[0.01027=0.00364 + 0.00663]
Epoch 196 [0.4s]: train==[0.01046=0.00382 + 0.00664]
Epoch 198 [0.4s]: train==[0.01034=0.00370 + 0.00664]
test batch 0
Epoch 199 [0.5s + 0.2s]: train==[0.01047=0.00383 + 0.00665], recall=[0.05951, 0.09439], ndcg=[0.03258, 0.04287]
Epoch 200 [0.4s]: train==[0.01040=0.00375 + 0.00665]
Epoch 202 [0.4s]: train==[0.01031=0.00365 + 0.00665]
Epoch 204 [0.5s]: train==[0.01008=0.00342 + 0.00666]
Epoch 206 [0.5s]: train==[0.01018=0.00352 + 0.00666]
Epoch 208 [0.5s]: train==[0.01016=0.00350 + 0.00666]
Epoch 210 [0.4s]: train==[0.01042=0.00375 + 0.00667]
Epoch 212 [0.4s]: train==[0.01030=0.00363 + 0.00667]
Epoch 214 [0.4s]: train==[0.01026=0.00358 + 0.00667]
Epoch 216 [0.4s]: train==[0.00993=0.00325 + 0.00668]
Epoch 218 [0.4s]: train==[0.00978=0.00310 + 0.00668]
test batch 0
Epoch 219 [0.4s + 0.2s]: train==[0.01009=0.00341 + 0.00668], recall=[0.05716, 0.09669], ndcg=[0.03152, 0.04269]
Epoch 220 [0.5s]: train==[0.00995=0.00327 + 0.00668]
Epoch 222 [0.5s]: train==[0.01002=0.00333 + 0.00669]
Epoch 224 [0.4s]: train==[0.00993=0.00324 + 0.00669]
Epoch 226 [0.4s]: train==[0.00975=0.00306 + 0.00669]
Epoch 228 [0.4s]: train==[0.00999=0.00330 + 0.00669]
Epoch 230 [0.4s]: train==[0.01032=0.00363 + 0.00669]
Epoch 232 [0.4s]: train==[0.00996=0.00327 + 0.00669]
Epoch 234 [0.5s]: train==[0.00955=0.00285 + 0.00670]
Epoch 236 [0.4s]: train==[0.00971=0.00301 + 0.00670]
Epoch 238 [0.4s]: train==[0.00980=0.00310 + 0.00670]
test batch 0
Epoch 239 [0.5s + 0.2s]: train==[0.00946=0.00276 + 0.00670], recall=[0.05676, 0.09522], ndcg=[0.03244, 0.04317]
Epoch 240 [0.4s]: train==[0.00963=0.00293 + 0.00670]
Epoch 242 [0.4s]: train==[0.00983=0.00313 + 0.00670]
Epoch 244 [0.4s]: train==[0.00994=0.00324 + 0.00670]
Epoch 246 [0.5s]: train==[0.00952=0.00282 + 0.00670]
Epoch 248 [0.5s]: train==[0.00947=0.00277 + 0.00670]
Epoch 250 [0.5s]: train==[0.00934=0.00264 + 0.00670]
Epoch 252 [0.4s]: train==[0.00945=0.00275 + 0.00670]
Epoch 254 [0.4s]: train==[0.00940=0.00271 + 0.00670]
Epoch 256 [0.4s]: train==[0.00928=0.00258 + 0.00670]
Epoch 258 [0.4s]: train==[0.00944=0.00274 + 0.00670]
test batch 0
Epoch 259 [0.4s + 0.2s]: train==[0.00935=0.00265 + 0.00670], recall=[0.05896, 0.09874], ndcg=[0.03249, 0.04367]
Early stopping is trigger at step: 5 log:0.058959443122148514
Best Iter=[7]@[2730.8]	recall=[0.06188	0.09760], ndcg=[0.03530	0.04546]
