2024-01-23 01:38:48,897 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 01:38:53,898 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 01:38:56,065 DEBUG   SenderThread:4051821 [sender.py:send():379] send: stats
2024-01-23 01:38:56,197 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: stop_status
2024-01-23 01:38:56,198 DEBUG   SenderThread:4051821 [sender.py:send_request():406] send_request: stop_status
2024-01-23 01:38:57,317 INFO    Thread-12 :4051821 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_013424-s2x1are0/files/output.log
2024-01-23 01:38:59,433 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 01:39:04,434 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 01:39:09,323 INFO    Thread-12 :4051821 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_013424-s2x1are0/files/output.log
2024-01-23 01:39:09,565 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 01:39:11,197 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: stop_status
2024-01-23 01:39:11,198 DEBUG   SenderThread:4051821 [sender.py:send_request():406] send_request: stop_status
2024-01-23 01:39:15,405 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 01:39:20,585 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 01:39:21,329 INFO    Thread-12 :4051821 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_013424-s2x1are0/files/output.log
2024-01-23 01:39:25,586 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 01:39:26,067 DEBUG   SenderThread:4051821 [sender.py:send():379] send: stats
2024-01-23 01:39:26,199 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: stop_status
2024-01-23 01:39:26,200 DEBUG   SenderThread:4051821 [sender.py:send_request():406] send_request: stop_status
